-1.179509555175252E-16 -4.2273185610167105E-15 -4.908093823657168 -4.392652682890846 -4.009574925843475 -1.053590342676777 -4.7870008605449295 -2.046176569100245 3.672079611328767 -1.4582300998333342 
-3.233467141697111E-16 -4.729755180251254E-16 -3.3617462430008405 -4.609509825845782 -3.419580066783475 -0.9769055247015955 -3.4011184801231744 1.4046556102829566 3.469429522954287 -4.441938109360796 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.811707321873943 -3.230920501865829 1.2232509893734154 0.5207901562512081 -3.5478461797917458 -1.2801676202714978 4.676620581472813 -3.234370172291236 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.522460775524886 0.641777856118122 1.5605375406022293 0.5485202251737913 -3.520067484567741 1.2131744945580394 4.863597638870038 -0.21958098730153597 
-3.233467141697111E-16 -4.729755180251254E-16 -3.232663889815483 -4.632173647855897 0.4813293975572903 1.3156163656527486 -0.5199880452813361 -0.6219534072255094 4.937384302748907 -1.6553441602888719 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.446791425386437 -4.574701214447814 1.0288561322006349 -0.027780891118597606 -1.2239173655614963 1.4768330924334265 4.859392950974939 4.2897754444183995 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.75213674689695 -4.912401308289291 -2.858852935817214 -1.0739093507678663 -3.3203988327668537 1.0595615286676705 4.531986940210778 -2.3147906685906596 
-3.233467141697111E-16 -4.729755180251254E-16 -4.423447673385412 2.478800939236164 -1.9800202383191756 -1.6349338674248592E-4 -1.7089136842941945 1.3664399589505307 3.8666360660927492 0.7477931096218574 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.947548892184659 -3.6894941592368027 -3.672541587150178 -0.681671979527618 -1.787708647954478 1.6244458570001918 1.8631531502053282 1.6836136014224388 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.515526671411377 -4.385682211814348 -4.9292433738603485 1.209528403876506 2.9102818885969 1.0595615286676705 4.940877264262508 -1.8255127703880885 
-3.233467141697111E-16 -4.729755180251254E-16 -3.146938866954703 -4.782313597081619 1.3176342727784025 1.3926354288259055 -3.350724984099828 1.3246417245262438 4.9508628130768555 -4.405758700041096 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.468178833373731 -4.926002780179007 -3.4152881259152115 -1.0342228853319704 -4.797475398777705 2.0857205649220454 3.750635852939339 -4.731837227111702 
-3.3199612551348197E-16 -4.279974929568624E-16 -1.5701309832472652 -4.942003287337507 1.3465502247663217 -2.363869195288207 -4.314402336039922 -1.4284416461743967 2.3445151198349095 1.7455290550639602 
-3.233467141697111E-16 -4.729755180251254E-16 -1.5533014186137364 -4.988235146394448 -3.669946518316026 -1.2475826829920305 -1.8961740359950434 1.4527725868712311 4.212951291355771 -2.148010385437873 
-3.3199612551348197E-16 -4.279974929568624E-16 -1.5701309832472652 -4.785866102172649 1.3177754522258425 1.1475957510598271 -4.457970492844102 1.4212814793065072 2.6255083802953934 0.6992179020104925 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.966436810632299 -4.5940071619901195 -3.4152881259152115 -0.9826978870241296 -1.3658087690367606 -2.2022286757886578 3.6140159080201366 -4.648464733109901 
-3.233467141697111E-16 -4.729755180251254E-16 -2.9473906913143937 -4.697254373310569 -3.0229421004063655 -1.306811464840024 -4.342530071888547 0.4410914723840249 3.660539592657253 -2.192828791523259 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.4889924002476738 3.5674922854947884 -3.1587426460498405 -0.17441769801967671 -4.431817806020919 1.0955204563505287 2.627827117884709 -2.024998890709867 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.671747910079449 -0.369870930333172 -3.8966869288178616 -2.3411214464903822 -2.803424115961332 1.7962220696376836 4.531174400089455 1.1707039367418453 
-3.233467141697111E-16 -4.729755180251254E-16 -3.1102243635022293 -4.974824825396363 -3.9015069625455805 -1.193158553877975 -4.342530071888547 1.8663886237479423 3.663789169331697 -2.192828791523259 
-1.179509555175252E-16 -4.2273185610167105E-15 -2.0885011464733765 -4.376243502471226 -1.8454425853466998 -0.9992950482497684 -3.580643912641526 1.176850251681895 3.672079611328767 -4.685586925084743 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.27521016132709 -4.9324491814480735 -3.461049921219057 -0.6995214416406605 -1.716343088452616 1.622932066971069 4.789903903305171 0.8244920972160587 
-3.233467141697111E-16 -4.729755180251254E-16 -4.41344559264772 -0.17888740606579434 -4.272189626849061 -0.5935654672021102 -1.6449907675873414 -2.8850638815951823 4.338730476371949 -4.421266299370309 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.483817049045716 -4.761719552090922 1.274972667140878 0.2768841888392888 -1.5202057500042068 2.749744529266117 2.673165884106312 0.7941576788478386 
-1.179509555175252E-16 -4.2273185610167105E-15 -2.699538935080722 -3.931162066946193 -2.8878306698008362 2.0562951709660324 2.1043019814887485 0.8363830502051763 4.770708947394008 -2.487584082481834 
-3.233467141697111E-16 -4.729755180251254E-16 -3.12427524686007 -4.903860306523524 -1.7746117458799093 -1.0308398779959176 -4.283624961362934 1.677256484362561 3.596363762646308 -0.12924910778625165 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.938635035378706 -4.912401308289291 -2.751932063860739 1.516548271080458 -3.3311915251811826 2.5926566428326505 4.667276955423855 -2.3861962347349586 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.902332662972448 -3.464430320271316 1.5605375406022293 0.5485202251737913 -3.5499726116072656 1.2131744945580394 3.300797989864981 -0.21958098730153597 
-3.233467141697111E-16 -4.729755180251254E-16 -1.8274681641181756 -4.7404647665806445 -0.9813942212508273 1.1981218856744857 -4.918451059805003 1.306868163433268 4.835426164465308 2.559337647906085 
-3.3199612551348197E-16 -4.279974929568624E-16 -1.7739867607059745 -2.1098368205525295 1.2839982950098336 1.1475957510598271 -1.2256934896271758 1.277479848690838 2.629938184630026 0.6992179020104925 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.75213674689695 -4.889662099296784 -2.3571949775777927 1.4983249555124727 -3.7838206994396053 1.0595615286676705 4.914946006034101 -3.3639847564028313 
-3.233467141697111E-16 -4.729755180251254E-16 -4.401514256336448 -0.17888740606579434 -4.272189626849061 -0.6921097918077181 -1.5865840612268274 -1.2164239548660736 4.765911785319744 -4.421266299370309 
-1.179509555175252E-16 -4.2273185610167105E-15 -2.4693138847595444 -0.9431707425523919 0.08119823007315286 0.5207901562512081 -3.517941052752224 -2.451172080621464 4.037825748403854 0.9243921882278536 
-3.3199612551348197E-16 -4.279974929568624E-16 -0.5355950347926357 -4.666028652968235 -0.052125958112493986 -1.7060010947569435 -1.9173550839428803 -2.779889505470159 4.8998846060235275 4.2897754444183995 
-3.233467141697111E-16 -4.729755180251254E-16 -4.412771201465337 -0.05701124501790189 -3.3423604739896304 -0.6921097918077181 -1.5865840612268274 -1.2164239548660736 3.751543137288102 -3.3071966726386988 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.2837583483763577 -3.1873988447630213 1.350494050128315 -2.379763596101547 -3.7685307304891094 3.1640131924079604 4.814352461694965 2.773945859325878 
-1.179509555175252E-16 -4.2273185610167105E-15 -3.5641161178073304 -3.530302340058926 -4.466905793339598 -0.9617130794931736 -1.8855603869528728 -2.226097974899341 4.898656021087971 3.0655190422395306 
-3.233467141697111E-16 -4.729755180251254E-16 -4.522494442654667 -4.74457447983159 -3.475769883924112 -0.9651246644648405 -4.245653497774893 1.8735462396318932 3.6423287032165277 1.7973454633369679 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.966436810632299 -4.920393270487886 -3.4152881259152115 -1.0342228853319704 -4.7870008605449295 -2.046176569100245 3.750635852939339 -4.731837227111702 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.421889036075122 2.9368348831396385 1.262187229797438 -0.9807653916386391 -2.9083973070193454 1.3106081701263443 4.466203795168427 0.7118495626023518 
-3.233467141697111E-16 -4.729755180251254E-16 -1.9459738449560424 -4.698865139806995 1.1409301387773687 -0.9651246644648405 -4.245653497774893 -1.4699720754579824 3.7538587269243946 -0.34401079033497606 
-1.179509555175252E-16 -4.2273185610167105E-15 -2.5525432579232117 -4.385682211814348 -2.863668169551869 1.4244173689642157 2.1043019814887485 1.0702964595484792 4.940877264262508 -2.487584082481834 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.634890922624579 -4.208515164466794 1.0288561322006349 0.6055428686178098 -1.2239173655614963 1.4768330924334265 4.891989070848521 4.2897754444183995 
-3.233467141697111E-16 -4.729755180251254E-16 -1.817970379419219 -4.829657494636105 -3.9015069625455805 1.2329898034262077 -4.342530071888547 1.3690979288725127 4.391930201421031 -2.192828791523259 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.4339131820977147 0.8690061073570696 -3.7513955776349017 1.211744490945371 -4.7212880886631154 0.29570305231638105 4.2800017886125845 2.501611945317114 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.2837583483763577 -4.578971886004167 -0.052125958112493986 -2.379763596101547 -1.9098305176661596 -2.8530006395806295 4.8998846060235275 2.773945859325878 
-3.233467141697111E-16 -4.729755180251254E-16 -3.778414224983565 -0.05701124501790189 -3.3390368551542844 -0.7159400980843598 -1.8209213930196106 -1.2164239548660736 4.805537122730881 -3.3071966726386988 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.405899702842547 -4.924857252781886 -1.8913494207100436 -0.6267759389590091 -0.7824907200600162 1.6604047914037012 4.789903903305171 0.8244920972160587 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.966436810632299 -4.392652682890846 -3.4152881259152115 1.045859148747701 -4.536664835214739 1.139377529833359 4.692947686199333 1.870559866178255 
-3.233467141697111E-16 -4.729755180251254E-16 -3.2937338163046834 -4.609509825845782 -3.6361258107408307 0.9821104662179605 -3.4011184801231744 1.414253603058876 3.469429522954287 -3.5707571957207955 
-1.179509555175252E-16 -4.2273185610167105E-15 -2.6975603184687014 -3.9367490089217556 -3.003216506650554 -0.23736370956821395 -3.744855126771722 4.074020648354724 3.515563710725371 2.772892098138331 
-3.3199612551348197E-16 -4.279974929568624E-16 -1.7696237188623567 -2.1098368205525295 1.1795740563198547 1.1475957510598271 -1.2256934896271758 1.1020400627173748 2.6255083802953934 0.6992179020104925 
-3.233467141697111E-16 -4.729755180251254E-16 -2.9156931074536194 -4.632173647855897 -1.8469288798255408 -1.1989323012510995 -4.687081649291616 -2.4121905948008666 2.630513216710331 2.7761069969782577 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.966436810632299 -4.392652682890846 -4.2476743895304265 -1.0143297732573298 -4.7870008605449295 -2.090239635145732 2.567543493051294 -4.685586925084743 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.1247052571691127 -4.703177110892004 -3.0974064376909474 0.5667436880842445 -3.5499726116072656 2.7462928564015674 2.3181375609478447 -0.1793497096374459 
-3.233467141697111E-16 -4.729755180251254E-16 -2.7131962618732626 -4.240864416660817 -2.865174195669581 3.5255442818555642 -2.443405342924102 -0.3496345765581207 3.5446259715714663 -1.4314919309555436 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.749907202274393 2.45401090254637 -3.231985191857475 -0.8783644117431426 -4.403190532967384 1.3163099502024909 4.5285769140079655 1.3890153158347425 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.714456688025148 -4.930878891635206 0.759620509584114 -1.8556826639041133 -1.5224234631804088 -0.3450328143848096 1.9975999035370013 2.9076547627960685 
-3.233467141697111E-16 -4.729755180251254E-16 -1.8274681641181756 -4.7404647665806445 -2.582625596867918 1.1981218856744857 -4.918451059805003 1.306868163433268 4.8921414358798945 2.6438723872259215 
-3.3199612551348197E-16 -4.279974929568624E-16 -2.913563972227896 -2.1098368205525295 -0.7955016563299862 0.5171409776834164 -4.2805105743554215 -2.116887464054167 4.983953423532763 2.259292039386219 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.749907202274393 2.45401090254637 -2.067184678970148 1.0611004837683402 -4.051384505500296 1.5344574645552462 4.514147055041637 1.3890153158347425 
-3.233467141697111E-16 -4.729755180251254E-16 -1.5533014186137364 -4.525045954413672 -3.669946518316026 -0.4888455095074 -4.358213211091173 1.4527725868712311 4.212951291355771 -2.192828791523259 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.749907202274393 2.45401090254637 -3.231985191857475 -0.8783644117431426 -4.403190532967384 1.3163099502024909 4.5285769140079655 1.3890153158347425 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.5089199951772283 -0.32003931420390597 -3.0181423181713414 -2.4547769761657943 -2.803424115961332 0.3709276165982547 4.528397313058805 1.1707039367418453 
-3.233467141697111E-16 -4.729755180251254E-16 -3.12427524686007 -4.698865139806995 -3.475769883924112 -0.9651246644648405 -4.245653497774893 1.8735462396318932 3.6423287032165277 -0.12924910778625165 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.2081756651994535 -4.583132369818914 0.5968994355396009 -1.1820188640726264 -3.3898694380943564 1.4732542623743867 4.8998846060235275 4.2897754444183995 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.433375352907099 0.8690061073570696 1.2232509893734154 0.5207901562512081 -3.517941052752224 -1.2801676202714978 4.5285769140079655 -3.234370172291236 
-3.233467141697111E-16 -4.729755180251254E-16 -3.12427524686007 -4.698865139806995 -3.475769883924112 -1.0497110208881568 -4.191035411061355 1.8735462396318932 3.596363762646308 -0.12924910778625165 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.966436810632299 -4.392652682890846 -3.4152881259152115 -1.0720405511909255 -4.536664835214739 1.139377529833359 3.672079611328767 -4.685586925084743 
-3.3199612551348197E-16 -4.279974929568624E-16 -3.6068348694160983 -4.7803473147446525 0.12802364366374674 -2.752270024984063 -1.5398196906535624 2.385618159808339 4.942555724956531 0.7941576788478386 
-3.233467141697111E-16 -4.729755180251254E-16 -1.781921727218955 -4.632173647855897 0.9059685070692358 -1.2220261190933441 -1.2146948010750258 0.31698593347952686 2.6262311102979843 2.5636868272201814 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.515526671411377 -4.385682211814348 -2.863668169551869 1.1736064635214376 2.9102818885969 1.0595615286676705 4.940877264262508 -2.412029756472898 
-3.3199612551348197E-16 -4.279974929568624E-16 -2.913563972227896 -2.1098368205525295 -1.0456247451375824 1.167228824511663 -4.81753243308051 -2.116887464054167 2.62979048670774 4.267373631519107 
-3.233467141697111E-16 -4.729755180251254E-16 -3.232663889815483 -4.632173647855897 0.4813293975572903 -1.2566052430285322 -0.5199880452813361 -0.6219534072255094 4.937384302748907 -1.5839387455664995 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.966436810632299 -4.392652682890846 -3.4152881259152115 -0.9826978870241296 -4.7870008605449295 -2.046176569100245 3.672079611328767 -4.685586925084743 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.421889036075122 1.267654908278643 1.262187229797438 -1.0322903899464801 -2.9083973070193454 1.3106081701263443 4.545172862159331 0.4295335685938746 
-3.233467141697111E-16 -4.729755180251254E-16 -4.412771201465337 -0.05701124501790189 -3.3423604739896304 -0.7159400980843598 -1.5865840612268274 -1.2164239548660736 4.547644336503763 -3.3071966726386988 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.405899702842547 -4.924857252781886 -0.09008555169084698 1.464782236599636 -0.7824907200600162 1.6604047914037012 4.985382287809514 0.6942817084402698 
-1.179509555175252E-16 -4.2273185610167105E-15 -2.4784287742466056 -3.800113374820512 0.12823356667743435 0.5207901562512081 -3.517941052752224 -2.4110094930465644 2.0370878210058647 0.9243921882278536 
-3.233467141697111E-16 -4.729755180251254E-16 -2.9156931074536194 -4.632173647855897 -1.1171918862773573 -1.2220261190933441 -4.687081649291616 -2.4121905948008666 2.630513216710331 2.5636868272201814 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.756257617308504 -4.378708787823738 0.9022132665840279 -2.185761524969074 -4.25280180169637 -1.2824260848263025 2.151347444532579 3.2676666497151134 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.708106271041988 2.2126490048706335 -1.9917238851042902 1.9688057503115182 -2.140987079048768 -0.34277428072263133 4.291515051507241 1.3890153158347425 
-3.233467141697111E-16 -4.729755180251254E-16 -3.0800871760762707 -4.6614392473832025 -3.323968169566646 -1.1670404188933015 -2.043165062461676 -1.3831452792826004 4.950694782615066 2.4415618869110145 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.8056990287207602 -0.8456706748355756 -2.4752695501701685 2.1132605987114133 2.670236437701096 -3.288199617329706 4.53413822212451 -2.007302581410305 
-3.3199612551348197E-16 -4.279974929568624E-16 -4.634890922624579 -4.208515164466794 1.0288561322006349 1.2762276882917973 -1.4253324354951604 1.4875680238951907 4.891989070848521 4.2897754444183995 
-3.233467141697111E-16 -4.729755180251254E-16 -4.423447673385412 2.478800939236164 -1.9800202383191756 -0.07463687712793932 -3.623490686718586 1.3546341408834115 3.8666360660927492 1.0264008863189542 
-1.179509555175252E-16 -4.2273185610167105E-15 -4.12323686868318 -4.963991740101255 -3.144661427183393 1.4983249555124727 -3.4119361665293257 3.0811327831230497 4.969692490870366 3.2709185916223467 
-3.3199612551348197E-16 -4.279974929568624E-16 -2.984714543568252 -4.924621436291665 -3.351088619480426 -0.727306104142845 -1.4126507387357736 1.1574869840340152 4.576739498218771 4.3253542163773595 
-3.233467141697111E-16 -4.729755180251254E-16 -2.7131962618732626 -4.222647260837039 -3.009843455160996 3.5255442818555642 -2.443405342924102 -0.3496345765581207 3.5446259715714663 -2.167768659192543 
-1.179509555175252E-16 -4.2273185610167105E-15 -1.4339131820977147 0.8690061073570696 -3.7513955776349017 1.4446932332897378 3.1065108418496425 1.1204642027221328 4.2800017886125845 0.9826909822992433 
